cv_repeat,response,left_tissue,right_tissue,normalized_overlap_trace,overlap_effective_rank,supported_contrast_fraction,overlap_weighted_head_energy,pairwise_penalty_contribution,overlap_eigenvalue_1,overlap_eigenvalue_2,overlap_eigenvalue_3,overlap_eigenvalue_4,overlap_eigenvalue_5,overlap_eigenvalue_6,overlap_eigenvalue_7,overlap_eigenvalue_8
14,JAM2,brain_hypothalamus,brain_nucleus_accumbens_basal_ganglia,0.6707156657074852,3.3181293802972234,0.6717519989432345,0.05326659634699651,4.704747571249325e-05,2.0473868140825164,0.7266540351054754,0.4765192951298838,0.33049175687381227,0.19900448837826415,0.08980246266708533,0.0533679080298259,0.0277325681959049
14,JAM2,brain_hypothalamus,brain_putamen_basal_ganglia,0.5182718185597509,4.266413392357561,0.567035375051146,0.09805707146652826,5.121858825432115e-05,1.1453534834915384,0.6681177499926747,0.48500597811193674,0.29881959592959506,0.1827693993239044,0.09226489984622385,0.05150407588627885,0.02930174736472534
14,JAM2,brain_hypothalamus,brain_spinal_cord_cervical_c-1,0.5265514798748475,4.1845245636002755,0.5736214641742596,0.048941414748209996,2.8756416205308984e-05,1.3203686892159547,0.7529825257364996,0.49013120904163143,0.3474653686735194,0.2019388924521195,0.10700374229330409,0.0544379180902735,0.0324389522952217
14,JAM2,brain_nucleus_accumbens_basal_ganglia,brain_putamen_basal_ganglia,0.5307471825141947,3.5908492712400295,0.49407813484410257,0.05046949978580734,2.752561447363718e-05,1.5791869617721352,0.718836722132758,0.4910124698587615,0.2662020903115672,0.1831406652264668,0.08843548400315304,0.051713289450823915,0.02661724658157798
14,JAM2,brain_nucleus_accumbens_basal_ganglia,brain_spinal_cord_cervical_c-1,0.4812890821244629,3.9783469558976554,0.48877613542424997,0.08180064307050353,3.451647315217127e-05,1.4305227051404432,0.9465181946624988,0.4877072067450774,0.2841891060945999,0.19122280497546376,0.10055949299301321,0.054346930292211625,0.030026374443650323
14,JAM2,brain_putamen_basal_ganglia,brain_spinal_cord_cervical_c-1,0.4519810309097062,3.944476151939182,0.53981035751685,0.10754599930218152,4.751922364285358e-05,1.5228816914819578,0.6985609566852491,0.4558903086981244,0.2905021646661558,0.18205830975819418,0.10092453819471528,0.05710745254579188,0.0321422408948138
14,SH2D2A,brain_amygdala,brain_anterior_cingulate_cortex_ba24,0.7077494763584237,3.061342117025297,0.6322027398733034,0.00947103388678788,4.779083120884541e-05,0.5169313510853251,0.1806823553677733,0.09773592922790376,0.07184868474297088,0.04327047591743958,0.02980153205016488,0.01901806180065166,0.01200500093506584
14,SH2D2A,brain_amygdala,brain_caudate_basal_ganglia,0.5066779504788667,4.125450200180901,0.6479628420461199,0.0036730432718973596,4.842699679108932e-05,0.32517054975685306,0.15271750901551676,0.0992643211769086,0.06352193702523581,0.03853361197833452,0.026246538571876078,0.018065887393091402,0.01243461119972966
14,SH2D2A,brain_amygdala,brain_cerebellar_hemisphere,0.3708979289823452,4.674487217813711,0.24366866082853625,0.01279528970846112,7.814879253528406e-05,0.21826522644565935,0.12044530564813583,0.09505073321579763,0.06003138711320496,0.03698585832297444,0.02598992757866874,0.01779748127405168,0.01085500107357266
14,SH2D2A,brain_amygdala,brain_cerebellum,0.36659499388231703,4.301371681942594,0.37095207305045247,0.01253984252474582,6.855474385996395e-05,0.2425151393793687,0.11105916841955674,0.08915624758979478,0.05631497127913504,0.04012572118321326,0.0235417495403983,0.0180029628754979,0.01182947995147148
14,SH2D2A,brain_amygdala,brain_cortex,0.5227581617255919,3.6300706939122174,0.45377606751385613,0.00521043727613572,5.285230441905112e-05,0.33767403567438403,0.12253384967823022,0.07385803266177737,0.0655530913596648,0.04078481888838777,0.026219144305111058,0.02135112690699808,0.0117212000930285
14,SH2D2A,brain_amygdala,brain_frontal_cortex_ba9,0.5460841482404287,3.918079211462389,0.5461638900355393,0.0033412303047483,4.8092350706485696e-05,0.31206971916910636,0.14015659095683278,0.09109009818107663,0.06604753258105296,0.04318345013579392,0.02986733556519966,0.01918332940692512,0.01143590707681378
14,SH2D2A,brain_amygdala,brain_hypothalamus,0.5592166970151029,3.4739201116676925,0.6117533930551061,0.0055428436068218,5.629462944597784e-05,0.5742726574173985,0.18921566673966392,0.1226283606773868,0.07906476518763209,0.048103414810485016,0.03256716947817276,0.021911419784342377,0.013859620656103638
14,SH2D2A,brain_amygdala,brain_nucleus_accumbens_basal_ganglia,0.5285744447522562,3.984365911026809,0.47986632981466143,0.01028670536566358,6.0354004748504235e-05,0.3405987899930844,0.16696891494806487,0.10917352053815992,0.061724197744975985,0.042517243407995606,0.03054372150311624,0.02077923317942964,0.013172517416476359
14,SH2D2A,brain_amygdala,brain_putamen_basal_ganglia,0.4210737964391608,4.267741234745074,0.3909904180134606,0.00807618335319118,5.9308049536867984e-05,0.3122663960001187,0.1598323146728709,0.1009022766966301,0.06619829332474858,0.03895803958781988,0.02669433520512406,0.01803628092130998,0.011766627957176621
14,SH2D2A,brain_amygdala,brain_spinal_cord_cervical_c-1,0.3048450034330082,4.581204604315188,0.1735311783815306,0.02231453152234572,0.0001599573354764806,0.24698197976460823,0.1749728802508238,0.09876862324975524,0.07275450004281614,0.0452219110487357,0.030771238152643942,0.02134816535101558,0.01524608529087092
14,SH2D2A,brain_anterior_cingulate_cortex_ba24,brain_caudate_basal_ganglia,0.530241737663846,4.047667704823459,0.45562946969436113,0.00925268432627592,5.9653923992073995e-05,0.34635922767255145,0.152420048955825,0.09650248844059493,0.06694157113480434,0.03618023039456028,0.02818866256370458,0.020100010134840963,0.011651219546637299
14,SH2D2A,brain_anterior_cingulate_cortex_ba24,brain_cerebellar_hemisphere,0.36991913751753247,4.476370519360131,0.2758270967583861,0.00808887184165042,5.3276492619385154e-05,0.22381216747199667,0.10998249222995196,0.08877568786313225,0.05363570813002968,0.03736460715717922,0.02910739216019268,0.02008941750402508,0.01046681091899668
14,SH2D2A,brain_anterior_cingulate_cortex_ba24,brain_cerebellum,0.41029775476887764,3.900584207018764,0.3163712965686557,0.00455018840666862,3.5288400990041896e-05,0.2785386540958942,0.12017931008644123,0.09335997180323258,0.05575761649399071,0.037065610509735156,0.02695589874832128,0.0196922283866802,0.011118133211183781
14,SH2D2A,brain_anterior_cingulate_cortex_ba24,brain_cortex,0.6611787511275014,3.083649468320047,0.5458583182362584,0.00855737827930252,5.468849134871304e-05,0.5171116842644807,0.17542546409436893,0.08878617221433842,0.05953309859189636,0.04091745986476002,0.027812876379240757,0.02189620630513834,0.01127216462038054
14,SH2D2A,brain_anterior_cingulate_cortex_ba24,brain_frontal_cortex_ba9,0.765825088383256,3.024151594672495,0.7500026260476224,0.004340295890176265,2.5975649021266758e-05,0.6256498392893999,0.18133263068687436,0.09612077970460482,0.06733565431522151,0.04590616407831176,0.03213316126205462,0.0193765603256606,0.01113823994949328
14,SH2D2A,brain_anterior_cingulate_cortex_ba24,brain_hypothalamus,0.5641441615627063,3.480027514594119,0.49427980275162114,0.01821716806365498,7.998149481897398e-05,0.6674120385407789,0.18957609430250294,0.10138211433776459,0.07762065532498398,0.05001728523109592,0.03666312173095044,0.02345543407420906,0.01329190355160978
14,SH2D2A,brain_anterior_cingulate_cortex_ba24,brain_nucleus_accumbens_basal_ganglia,0.5263013026412182,4.024267386567669,0.4987545187199318,0.002704621661323128,3.045019682477855e-05,0.31198304521801584,0.16651061019687993,0.09755455923429346,0.06384968208259592,0.03938527413740256,0.03219799518193792,0.022167044752389196,0.013181474676491282
14,SH2D2A,brain_anterior_cingulate_cortex_ba24,brain_putamen_basal_ganglia,0.46770221759072983,4.004660376625771,0.40388756812215065,0.01213501995876522,8.655250300396245e-05,0.3902483317387896,0.16548442840525407,0.10045797500148926,0.06542019044156792,0.0370409104947413,0.02694751488889166,0.02011719708384626,0.01162353766930226
14,SH2D2A,brain_anterior_cingulate_cortex_ba24,brain_spinal_cord_cervical_c-1,0.30620841602809656,4.319687389699,0.17308948930827656,0.017331189587565802,0.00014241711038115177,0.24642197322333242,0.14852549491138883,0.09167855708575788,0.07305013099690748,0.04836387853895962,0.03395283637334434,0.02251344509782804,0.01457616226693006
14,SH2D2A,brain_caudate_basal_ganglia,brain_cerebellar_hemisphere,0.41225209033259,4.868876509273892,0.3984920310660329,0.01632696681920946,9.129933204594213e-05,0.19033239159682555,0.11057382581848718,0.09459791588686565,0.056042770656852,0.039131495621518464,0.02674159565261336,0.0167318036980251,0.01044332019326862
14,SH2D2A,brain_caudate_basal_ganglia,brain_cerebellum,0.37178617519516954,4.672804996728514,0.34701228686711877,0.01212569785635992,7.016062490895067e-05,0.21321597177794657,0.11923796948375817,0.0851657850258358,0.0599187119393242,0.03896545424841202,0.026095268874022158,0.01723366868130806,0.01075516022403174
14,SH2D2A,brain_caudate_basal_ganglia,brain_cortex,0.48069427534177445,4.329128901053792,0.4749413832424434,0.006527067841643553,5.779328560086157e-05,0.29614664999729334,0.13860191447986547,0.08383450001169458,0.06186381435930373,0.0380718664277907,0.025794180479849882,0.0191120907159501,0.0118615029873874
14,SH2D2A,brain_caudate_basal_ganglia,brain_frontal_cortex_ba9,0.5604273906118229,4.3558523550744175,0.4733920313655887,0.007044025827580161,7.060020194691678e-05,0.3084349167193893,0.1478201505788465,0.09653026156447514,0.06695449727329465,0.042237203729887415,0.02606674170848356,0.018334906526092102,0.0113850102972478
14,SH2D2A,brain_caudate_basal_ganglia,brain_hypothalamus,0.5058956858474697,4.267473558036986,0.6544409394467352,0.00324249476175646,4.127516316146441e-05,0.3808330570136964,0.1969606211592242,0.1197646658261798,0.07151077660618502,0.05131755389145591,0.03147668904852622,0.0215116788416689,0.01272714183843206
14,SH2D2A,brain_caudate_basal_ganglia,brain_nucleus_accumbens_basal_ganglia,0.6357225920895372,4.018092633065612,0.6103601263741614,0.011512444919185839,7.286048847928536e-05,0.3194435858079937,0.17942897181159406,0.12000300798175265,0.06323862861565657,0.04134543349271804,0.028135813644572,0.02049303104862242,0.01211944286811552
14,SH2D2A,brain_caudate_basal_ganglia,brain_putamen_basal_ganglia,0.7903642238887565,3.005926409678547,0.7930185692069398,0.01349759624936914,9.23743785850495e-05,0.6609522380999924,0.20300025706090338,0.11466656191262001,0.0721583599462545,0.03907919592333852,0.026046015140408517,0.01830299277951348,0.01062435419824452
14,SH2D2A,brain_caudate_basal_ganglia,brain_spinal_cord_cervical_c-1,0.3039969627796574,5.033158623450776,0.17189134168866368,0.02043040360279364,0.00018815421499918003,0.21701502751578414,0.13426650428125433,0.1015172847679376,0.07478957602871826,0.050225260781433925,0.03305391799109654,0.02002902411680324,0.01285058930602084
14,SH2D2A,brain_cerebellar_hemisphere,brain_cerebellum,0.6305834303393326,2.5227261417883646,0.5823164819287943,0.01795888172830548,0.0001403006224062289,0.5774478487192375,0.15394805135752695,0.08792781553090875,0.05800948961922938,0.04077869512952662,0.02461750356546482,0.01681767606425032,0.00913947296872164
14,SH2D2A,brain_cerebellar_hemisphere,brain_cortex,0.3572642007284502,4.399241322948948,0.262485563593037,0.014883857812804241,8.910662324913597e-05,0.22679990531670993,0.10722302906497543,0.07845955705131887,0.04937528683994592,0.040076005173906984,0.02547076780423956,0.018865697801689358,0.01069750856610346
14,SH2D2A,brain_cerebellar_hemisphere,brain_frontal_cortex_ba9,0.39708695444609876,4.482373360760279,0.324523878726427,0.01343274919050944,6.826010742039096e-05,0.22565624262700715,0.10903749390522766,0.08745298201409157,0.050823481714220665,0.04325336244848051,0.026116230562006702,0.0192951544768733,0.01051937349896194
14,SH2D2A,brain_cerebellar_hemisphere,brain_hypothalamus,0.32777349673423084,4.858477976728085,0.21820687895549856,0.02146444637756004,0.00011688464548778547,0.2367777189753833,0.1385139778731228,0.10220346291180578,0.06899978960242314,0.04847596706346916,0.03083729933464586,0.0213552487597686,0.01137592428433896
14,SH2D2A,brain_cerebellar_hemisphere,brain_nucleus_accumbens_basal_ganglia,0.415636717132597,4.651283111258115,0.3550396085512106,0.00406376196989346,4.888635487715141e-05,0.21164350781835334,0.11962069626258473,0.09436217538695746,0.05459966663099416,0.04148936691557546,0.027642812394712578,0.018420259553945877,0.0118724847018915
14,SH2D2A,brain_cerebellar_hemisphere,brain_putamen_basal_ganglia,0.36796856575623665,4.955246297723097,0.3892343251301972,0.01397384464736974,8.865304697344543e-05,0.1935446427464023,0.12480042859414771,0.09041628908625614,0.05812936919449736,0.04566063865064296,0.02549903882181012,0.016882131022177022,0.01060509539749714
14,SH2D2A,brain_cerebellar_hemisphere,brain_spinal_cord_cervical_c-1,0.2866283321815262,4.777590388124372,0.17197556023188182,0.029094784952391522,0.00030483563693058,0.29689398457440247,0.13450214594296028,0.09204697704484038,0.06845608477515101,0.04306505357280638,0.031328244145445,0.018828778675397763,0.011832996666672601
14,SH2D2A,brain_cerebellum,brain_cortex,0.4394031282846325,3.57003973705849,0.42688453840893575,0.0059797176903161,4.0872573262560303e-05,0.36030930182321297,0.1476720063460571,0.08621969455745268,0.05181909435749378,0.04310234889690644,0.02377285935643968,0.01751285561409468,0.01137970063552174
14,SH2D2A,brain_cerebellum,brain_frontal_cortex_ba9,0.4316216405351323,3.942675714850579,0.4052640524176538,0.01321218777644106,6.399478774686196e-05,0.2917840799888486,0.1289761068828387,0.08664524697816682,0.05426769697314556,0.043324811510755776,0.024810219723890838,0.01902161843131206,0.011140451072839461
14,SH2D2A,brain_cerebellum,brain_hypothalamus,0.32870352920866996,4.686026536991163,0.24420435141720637,0.01793269729515794,9.711193601870493e-05,0.264119296219138,0.14223550706044175,0.10315113993450069,0.06584673291174836,0.0509104356454668,0.03225959018363578,0.02098619231811738,0.01200508056132118
14,SH2D2A,brain_cerebellum,brain_nucleus_accumbens_basal_ganglia,0.36928630743575225,4.523710638381292,0.3095675368577444,0.00794027437173076,6.609057742924479e-05,0.21970895695278533,0.11906537637790274,0.09063798956961558,0.054040866533198194,0.04214172015475406,0.028668030399987682,0.0186403583120342,0.0125052286084479
14,SH2D2A,brain_cerebellum,brain_putamen_basal_ganglia,0.3329312304551554,4.801637516607715,0.29327358648383434,0.0087952777835931,8.030240560238821e-05,0.22505436352341346,0.135409794791885,0.08938354027299655,0.05961141731669156,0.04813467329129678,0.024204411350138278,0.01750112086793406,0.01124640613318322
14,SH2D2A,brain_cerebellum,brain_spinal_cord_cervical_c-1,0.2489830419494427,4.895563494980498,0.14428951242100901,0.025192928071708438,0.00022601304683764,0.23617885578431802,0.12923787936278866,0.10145810631317223,0.07205564404342193,0.03936828285950764,0.03156682660785824,0.02023131347265026,0.0123463257746634
14,SH2D2A,brain_cortex,brain_frontal_cortex_ba9,0.7378273256824665,3.070047505330797,0.6852371519476786,0.0115664195949598,6.387820271895843e-05,0.625633188091202,0.18780934639804242,0.08879327407646362,0.059240729338898124,0.0423734641500874,0.0281110693047662,0.0200167544019147,0.01104912479358076
14,SH2D2A,brain_cortex,brain_hypothalamus,0.44547471607003314,4.034047202292172,0.3767848203454113,0.00979019944984356,8.427480614949744e-05,0.40010433707592064,0.15592325207534513,0.08775610932337662,0.0656184710284442,0.050824224651847605,0.03415755634537706,0.025694015079057858,0.01289121451526582
14,SH2D2A,brain_cortex,brain_nucleus_accumbens_basal_ganglia,0.4344458170388476,4.663141802057288,0.3385285227311662,0.007856583370441681,5.883740246087379e-05,0.21718356429110303,0.1334372034743921,0.08923033341314263,0.058024506222630855,0.042308056417266635,0.0300754068028432,0.0223616488233665,0.012903389714699
14,SH2D2A,brain_cortex,brain_putamen_basal_ganglia,0.44246634201824475,4.280785565895641,0.40466267812269213,0.0058849910139782005,6.0307507804112653e-05,0.3609053361259473,0.15090353564306522,0.09215621338364603,0.06269726645138628,0.0405564235063421,0.02582704986550972,0.01892074537871854,0.0117627783189743
14,SH2D2A,brain_cortex,brain_spinal_cord_cervical_c-1,0.2716157530663259,4.577391568621189,0.15960572093011616,0.01694295561058668,0.00017436973749746,0.21824427912641214,0.1306388428973382,0.085002249909441,0.06568752323192131,0.04466097788015096,0.0322798241916657,0.02322220548829774,0.014193650485936621
14,SH2D2A,brain_frontal_cortex_ba9,brain_hypothalamus,0.4793606002326907,4.1848388690609015,0.41811094935666854,0.006787843371342019,6.398640706758634e-05,0.423705123324057,0.17601307916808417,0.10412534842872787,0.0740444509918199,0.053845704126137185,0.03813373529331452,0.02158016472472038,0.012524847069664499
14,SH2D2A,brain_frontal_cortex_ba9,brain_nucleus_accumbens_basal_ganglia,0.4912893698511779,4.607379662904672,0.4673209547842827,0.0066411785354489996,5.350945098470081e-05,0.22247125585286898,0.14798532972321693,0.10411720824969853,0.060328856631990634,0.04547446203660752,0.02954713646699476,0.02171005713706618,0.01242470049258446
14,SH2D2A,brain_frontal_cortex_ba9,brain_putamen_basal_ganglia,0.534368659013132,4.130354769579662,0.44445619949421866,0.01621228740554258,0.00010871888711540216,0.38430381171552647,0.158308868924147,0.10467544591098081,0.06991753914407797,0.04341252609017188,0.02536593822195572,0.0183794701638626,0.01138940508836634
14,SH2D2A,brain_frontal_cortex_ba9,brain_spinal_cord_cervical_c-1,0.31833740343167516,4.204793220054714,0.17247101225576705,0.018925415315306202,0.00016184779309994743,0.2615880881237825,0.13972988176363396,0.09317327967380748,0.07172934664217681,0.05083552679950348,0.03188212709745368,0.02157606606155026,0.0138371689321901
14,SH2D2A,brain_hypothalamus,brain_nucleus_accumbens_basal_ganglia,0.5250789213404218,4.081089950487405,0.4641255723914748,0.01941641184971628,0.00011047899974282387,0.38988811140169977,0.20980635059346836,0.13283439088274476,0.0709684638961084,0.056213630456807315,0.03435932252533934,0.02519000477985548,0.01424174547260974
14,SH2D2A,brain_hypothalamus,brain_putamen_basal_ganglia,0.44453216843877036,4.1617894702239955,0.43616804384336555,0.01453299848142384,0.00011892066280133115,0.3870482722795751,0.23107768644146193,0.12535747449844228,0.07857070575863978,0.052005578892303096,0.02955435358890728,0.02195824085658002,0.01272097263467802
14,SH2D2A,brain_hypothalamus,brain_spinal_cord_cervical_c-1,0.35581502657036906,4.468221097203306,0.21897999412395808,0.02216019709816374,0.00018979439241828,0.3878264801255341,0.2181274678890691,0.16022138224007584,0.09416548987727438,0.054024853253803615,0.03911568677927828,0.027131499522541035,0.015246627328991642
14,SH2D2A,brain_nucleus_accumbens_basal_ganglia,brain_putamen_basal_ganglia,0.5593088052211204,4.097287964284624,0.492010893492986,0.01876477386782446,9.605555679898988e-05,0.3226308772789186,0.1897576972703255,0.1376634926582519,0.06319633606435522,0.041896002442628325,0.02978397678255698,0.019877953706699918,0.01215774904404672
14,SH2D2A,brain_nucleus_accumbens_basal_ganglia,brain_spinal_cord_cervical_c-1,0.32104354372267574,5.04319827716174,0.1820106189047411,0.0192239008085514,0.00018525395246314,0.228057380658431,0.1575324924226698,0.1256777297549499,0.069493657908476,0.051197801104091424,0.03317427748700394,0.02446339069540214,0.015208098753551141
14,SH2D2A,brain_putamen_basal_ganglia,brain_spinal_cord_cervical_c-1,0.2861337848698902,4.759668040955366,0.15601362463024754,0.02243429157827302,0.00019783497556155632,0.26138418707544525,0.1352577671834732,0.10615560227350536,0.0757270392218518,0.05234653290506658,0.030316179209823678,0.02111029694669942,0.013337388643337462
15,JAM2,brain_amygdala,brain_anterior_cingulate_cortex_ba24,0.5172926657200108,3.708663066652555,0.6063257366639973,0.08500170841577473,0.00014921832576540603,1.3712386982734917,0.5383794203880257,0.39855068784729697,0.23846827286035807,0.1404789232875046,0.0796959317609144,0.05819382420141174,0.04030625101215712
15,JAM2,brain_amygdala,brain_caudate_basal_ganglia,0.40503923812677156,4.149783283384721,0.28999275613178466,0.07305690085573391,0.00013024275323882643,0.8650355920488895,0.4590624719845472,0.2638611292555592,0.18777472249692545,0.14333051679131398,0.08347865260411542,0.05721813642950916,0.03603269016073906
15,JAM2,brain_amygdala,brain_cerebellar_hemisphere,0.2663443571490583,5.0265241742720095,0.35458128001812683,0.0710939483786022,9.947457333327737e-05,0.5383028933589076,0.38320756179493287,0.257509303829967,0.19784847759918342,0.11441208603251538,0.07889342471219192,0.0517348706431793,0.030696133435173377
15,JAM2,brain_amygdala,brain_cerebellum,0.330842105031827,4.320532769724575,0.3089576009980308,0.08441851948047378,0.00014625580804350572,0.9212615937465843,0.39379463416893784,0.277159763869035,0.19621220909624265,0.11815288489402427,0.07816658767345178,0.050581594406254315,0.030858667987847137
15,JAM2,brain_amygdala,brain_cortex,0.4030968201290369,4.418562262804502,0.3426925899132966,0.10891255293424092,0.00014695968682144707,0.8181492034404435,0.4260192494232865,0.31555928902529473,0.20935040768203422,0.13683324822576984,0.07117954248810786,0.051205547931942416,0.038239995891002944
15,JAM2,brain_amygdala,brain_frontal_cortex_ba9,0.4109034072161216,4.547710676312917,0.3648002809121472,0.1620061381471681,0.00020791765015613998,0.804888594141594,0.4190056603402145,0.31027273719166604,0.23557884681463043,0.13061284949696184,0.07415259899840067,0.05443688807612283,0.0404815366432743
15,JAM2,brain_amygdala,brain_hypothalamus,0.4948205785168621,4.232141238879628,0.5256412059575242,0.07764091660558806,0.00013963782474646025,1.1595286371778524,0.5160234071309969,0.34745089422398856,0.26466030111370953,0.15106149822869147,0.0981454784090148,0.06970934660430285,0.040904966009179825
15,JAM2,brain_amygdala,brain_nucleus_accumbens_basal_ganglia,0.4484042450974367,3.8583854247307436,0.4389703796027934,0.06810220410401022,0.00012402497661066116,1.1797065375583895,0.5075788233466444,0.3439459096517466,0.262752279849353,0.15444293792853717,0.08355882354752896,0.06346896355450818,0.0388862269783094
15,JAM2,brain_amygdala,brain_putamen_basal_ganglia,0.41452751564617313,4.071694441335341,0.4285896965106032,0.06398488661052254,7.57506881980092e-05,0.9132690881760649,0.48154368207165243,0.26379643570249744,0.18387535428865415,0.14648861591706314,0.07880387985120899,0.05517494862134462,0.036756135627033296
15,JAM2,brain_amygdala,brain_spinal_cord_cervical_c-1,0.41175736516218653,4.247056100333038,0.4182718672832806,0.05020036278058748,7.558474919383635e-05,0.9266781011386437,0.4486589223329437,0.2849324591759582,0.2355462827505189,0.14243971815447237,0.09136479709605334,0.060709052554758336,0.03819647987618338
15,JAM2,brain_anterior_cingulate_cortex_ba24,brain_caudate_basal_ganglia,0.3821789901005425,4.734677835983805,0.3133279446055062,0.0837052331359917,0.00014268139135606601,0.6647692988137456,0.42482735962714246,0.23381121438076174,0.18543093390845344,0.1484583458217695,0.08822809437486027,0.055176377029738696,0.03858119081983502
15,JAM2,brain_anterior_cingulate_cortex_ba24,brain_cerebellar_hemisphere,0.26965912902859507,5.142301369447752,0.405917575334633,0.10749477067123821,0.0001342351316355782,0.4804601491184794,0.35655723505893994,0.24668659685856023,0.18060180107293883,0.12302089800723034,0.07665902807507628,0.048023094959564416,0.03464781867561886
15,JAM2,brain_anterior_cingulate_cortex_ba24,brain_cerebellum,0.3103670785397411,4.835787141862313,0.36154034508292743,0.10281394181858809,0.0001296805388756955,0.6842499283896576,0.3236587321163208,0.25436755550357215,0.19571688620411992,0.12698431101326343,0.07391459217580112,0.0491253505416469,0.0334592930038593
15,JAM2,brain_anterior_cingulate_cortex_ba24,brain_cortex,0.6113674308318191,3.359579457301276,0.706471999193928,0.1361497917852939,0.00021734799425496385,1.3564127517742515,0.569186101291273,0.3477524634786334,0.2012796647042419,0.14726085268588626,0.07755884200351408,0.051439270159721696,0.0347554465897259
15,JAM2,brain_anterior_cingulate_cortex_ba24,brain_frontal_cortex_ba9,0.6474410680218788,3.2874652949759686,0.6097106444471454,0.2203599855431128,0.00041722180104371997,1.37308567559308,0.6291967200347968,0.3428230913569916,0.21114281254890757,0.14373042730968613,0.08169994735484128,0.05431418832567662,0.03769828808648458
15,JAM2,brain_anterior_cingulate_cortex_ba24,brain_hypothalamus,0.49663408407775267,4.597688288125732,0.6054317412884436,0.06424592659013077,9.611634835055768e-05,0.9099211521760739,0.5155129143341637,0.3222424718801001,0.2333335110374512,0.14853418466383356,0.10580449314019377,0.06730161513896782,0.04525247254126966
15,JAM2,brain_anterior_cingulate_cortex_ba24,brain_nucleus_accumbens_basal_ganglia,0.4344161976033683,4.582310092057377,0.4352995457887558,0.07644816282904235,0.00010696854176677735,0.912781050862877,0.4830355756525771,0.33186419912669324,0.2460179123922232,0.1575397489175466,0.08670110393643857,0.060257470214017436,0.04162634087949556
15,JAM2,brain_anterior_cingulate_cortex_ba24,brain_putamen_basal_ganglia,0.40384236277331187,4.436887013449182,0.48567817204069497,0.06813373150597658,9.720865194010064e-05,0.8163564238598884,0.40141958013396695,0.24083878907609754,0.18532726465890864,0.15346712362231857,0.077845139197734,0.053205262347544705,0.04066558414298802
15,JAM2,brain_anterior_cingulate_cortex_ba24,brain_spinal_cord_cervical_c-1,0.4656251802945436,4.270347255461979,0.5082144419253812,0.08122598833901305,0.00012292254144432823,1.1379634060138653,0.4524099566814604,0.29378635346170945,0.2025183788846813,0.14636328917870617,0.0881806771380143,0.060662520717322796,0.04217626523715068
15,JAM2,brain_caudate_basal_ganglia,brain_cerebellar_hemisphere,0.27769557573899295,4.983334887032662,0.25692503660918287,0.08339385370718776,0.00010229034191437934,0.49732090479517793,0.33857116984666413,0.23574668109280356,0.1563472810769919,0.11931989096467677,0.07341847618812593,0.0502945069637865,0.02832233169950902
15,JAM2,brain_caudate_basal_ganglia,brain_cerebellum,0.29827310919029576,4.807391006903059,0.2985724628192615,0.09541877001978041,9.8986177923519e-05,0.5866107916314729,0.3386609069353852,0.21535103939834235,0.15713065224534606,0.1201068481480273,0.07041839796511712,0.04976589975566448,0.02872179235424388
15,JAM2,brain_caudate_basal_ganglia,brain_cortex,0.40320863325890366,4.566630146987871,0.47349775807082944,0.06730190260365917,9.705515093351014e-05,0.7150064501583622,0.37399290457350337,0.2602342275387489,0.1810624124736699,0.13128746544034753,0.07071704746128467,0.04988706149215514,0.03419271564233436
15,JAM2,brain_caudate_basal_ganglia,brain_frontal_cortex_ba9,0.41635927591646527,4.756039195317586,0.36840986351198896,0.0578526816960707,0.00010512685501588064,0.6574429975443594,0.4137535978759129,0.24877435333219217,0.1925790596063852,0.14614595214580023,0.07649618987670817,0.05017153379205526,0.0356664273119981
15,JAM2,brain_caudate_basal_ganglia,brain_hypothalamus,0.4861335404857975,4.712576334149141,0.4386904576347258,0.09589517250140253,0.00014334430280329768,0.7772503164216744,0.510964930484062,0.30145235563537615,0.2009590934952766,0.1562562274914134,0.09626912774396218,0.05865400777190373,0.03822411027041848
15,JAM2,brain_caudate_basal_ganglia,brain_nucleus_accumbens_basal_ganglia,0.5648147618239259,3.2930069296169364,0.43326015830472586,0.0797632788938934,0.0001269073517891775,1.4938631443617907,0.5811094869215545,0.2592053910137163,0.20046000290343322,0.15968038955084216,0.0841836181793811,0.055427941229956354,0.03558151075390692
15,JAM2,brain_caudate_basal_ganglia,brain_putamen_basal_ganglia,0.8108650743260067,2.5231831106674143,0.7791547004785153,0.06680170929171758,0.00015230838035470935,2.2169517797685785,0.732082424873774,0.2945581175614589,0.1990541038276531,0.13828340593447358,0.07514368160694672,0.04731088393588802,0.03164356118992306
15,JAM2,brain_caudate_basal_ganglia,brain_spinal_cord_cervical_c-1,0.42300805211651904,4.4497121236509845,0.3488689561170276,0.06518221750294315,0.0001121662475949604,0.7587280114272629,0.45054617599390634,0.25658721430128245,0.20098920679746818,0.1520101023556935,0.089049314317526,0.055946203737357855,0.035310855070209576
15,JAM2,brain_cerebellar_hemisphere,brain_cerebellum,0.5303598914064496,2.6181504343124145,0.47551122105929433,0.13091322216055903,0.0002541880167163255,1.7903164591583418,0.7767632636702428,0.2505107052048144,0.15828722237930978,0.10051100518245834,0.06587992114061804,0.037788420664399316,0.02625639782902134
